fpr,tpr,threshold
0.041992455329652414,0.7116613418530351,0.022051653272115446
0.04202350335577416,0.7116613418530351,0.02204628558309834
0.04202350335577416,0.7124600638977636,0.02204480975890257
0.04229258624882923,0.7124600638977636,0.02193810530621966
0.04229258624882923,0.713258785942492,0.0219347971610864
0.04367939808226692,0.713258785942492,0.021399171799471255
0.04367939808226692,0.7140575079872205,0.021399044694689152
0.04453321880061475,0.7140575079872205,0.021083181272341708
0.04453321880061475,0.7148562300319489,0.021082632724335828
0.04460048952387852,0.7148562300319489,0.021051649732609156
0.04460048952387852,0.7156549520766773,0.021046784387297603
0.04500411386346113,0.7156549520766773,0.02089217612816266
0.04500411386346113,0.7164536741214057,0.02088874091412095
0.04582171188466693,0.7164536741214057,0.020571487307504466
0.04582171188466693,0.7172523961661342,0.02057003340347761
0.048678130287866946,0.7172523961661342,0.019593270627121778
0.048678130287866946,0.7180511182108626,0.01959315733175541
0.049640619097640865,0.7180511182108626,0.019261059253524
0.049640619097640865,0.7188498402555911,0.01926066651961057
0.05097050954985537,0.7188498402555911,0.018863028641126524
0.05097050954985537,0.7196485623003195,0.018861979927030748
0.051058478957200296,0.7196485623003195,0.01883102029780289
0.051058478957200296,0.7204472843450479,0.01882912682641562
0.05122406842984957,0.7204472843450479,0.018775519439301173
0.05122406842984957,0.7212460063897763,0.01877368605116967
0.051570771388208994,0.7212460063897763,0.018650017901628114
0.051570771388208994,0.7220447284345048,0.0186495869829163
0.051622518098411896,0.7220447284345048,0.018638622840916157
0.051622518098411896,0.7228434504792333,0.018638579761325037
0.052445290790637984,0.7228434504792333,0.018376573589025495
0.052445290790637984,0.7236421725239617,0.0183761403838699
0.053231840785722045,0.7236421725239617,0.01817997870099575
0.053231840785722045,0.7244408945686901,0.018179381971952634
0.05368721183550756,0.7244408945686901,0.018050521765188808
0.05368721183550756,0.7252396166134185,0.018048512299770097
0.05420985360855684,0.7252396166134185,0.017894890427132503
0.05420985360855684,0.7260383386581469,0.017894532286698947
0.05439096709426698,0.7260383386581469,0.017832597691284913
0.05439096709426698,0.7268370607028753,0.017830790756527482
0.054509984527733646,0.7268370607028753,0.017807475876650315
0.054509984527733646,0.7276357827476039,0.017806625730441266
0.05493948222241771,0.7276357827476039,0.01769140416523519
0.05493948222241771,0.7284345047923323,0.017690764451029545
0.0554052026142438,0.7284345047923323,0.017558582458746332
0.0554052026142438,0.7292332268370607,0.017557898836784113
0.05550352136362931,0.7292332268370607,0.017539725267096972
0.05550352136362931,0.7300319488817891,0.01753962412574931
0.055653586823217714,0.7300319488817891,0.017494517395882887
0.055653586823217714,0.7308306709265175,0.017493940106023446
0.0557622549146438,0.7308306709265175,0.0174714019013704
0.0557622549146438,0.731629392971246,0.017471039569318118
0.057288782865629315,0.731629392971246,0.01705538463416723
0.057288782865629315,0.7324281150159745,0.01705328828457943
0.057920092730104684,0.7324281150159745,0.01687958097303516
0.057920092730104684,0.7332268370607029,0.016877259892506418
0.05830819305662643,0.7332268370607029,0.016761806219305654
0.05830819305662643,0.7340255591054313,0.016760793998122123
0.05902747232844672,0.7340255591054313,0.016600231243945128
0.05902747232844672,0.7348242811501597,0.01659886064836471
0.059239633840278604,0.7348242811501597,0.01654301389212762
0.059239633840278604,0.7356230031948882,0.01654101937621534
0.059358651273745275,0.7356230031948882,0.01651019862026734
0.059358651273745275,0.7364217252396166,0.016509432779535285
0.05994856377005832,0.7364217252396166,0.016386410081204963
0.05994856377005832,0.737220447284345,0.016386309332971995
0.06109734073656267,0.737220447284345,0.016091451475164813
0.06109734073656267,0.7380191693290735,0.01609116409416863
0.061128388762684414,0.7380191693290735,0.016078893581914288
0.061128388762684414,0.7388178913738019,0.01607793794236401
0.06199255882307282,0.7388178913738019,0.015881045341000544
0.06199255882307282,0.7396166134185304,0.01588043828338828
0.0621581482957221,0.7396166134185304,0.015850734310780094
0.0621581482957221,0.7404153354632588,0.015849262626136146
0.06223576836102645,0.7404153354632588,0.015822417192758398
0.06223576836102645,0.7412140575079872,0.015820240274414737
0.065226728210754,0.7412140575079872,0.015083358545751418
0.065226728210754,0.7420127795527156,0.015076874624738008
0.06723967523764676,0.7420127795527156,0.014647584706295845
0.06723967523764676,0.7428115015974441,0.01464684938807144
0.06731729530295112,0.7428115015974441,0.014633725220845759
0.06731729530295112,0.7436102236421726,0.014632569878453985
0.06891626864822069,0.7436102236421726,0.014323185496515897
0.06891626864822069,0.744408945686901,0.01432205299895698
0.06963037324902069,0.744408945686901,0.014156808548999074
0.06963037324902069,0.7452076677316294,0.014154022625791907
0.07468085216482362,0.7452076677316294,0.013219823879311218
0.07468085216482362,0.7460063897763578,0.01321856636041766
0.0765333843900874,0.7460063897763578,0.012929722646406124
0.0765333843900874,0.7468051118210862,0.012929210827276973
0.07715951958354247,0.7468051118210862,0.012807945965243279
0.07715951958354247,0.7476038338658147,0.01280696841497753
0.07845836200963524,0.7476038338658147,0.012591734616277175
0.07845836200963524,0.7484025559105432,0.01259170332067852
0.08132512975487584,0.7484025559105432,0.012157673483761969
0.08132512975487584,0.7492012779552716,0.012156219051519397
0.08260327349688744,0.7492012779552716,0.011959746219274335
0.08260327349688744,0.75,0.011958138389671146
0.0829241031001454,0.75,0.01190129150694282
0.0829241031001454,0.7507987220447284,0.011900663337653276
0.08343122086013381,0.7507987220447284,0.011826072812030323
0.08343122086013381,0.7515974440894568,0.01182606273585523
0.08347779289931642,0.7515974440894568,0.011819139973715647
0.08347779289931642,0.7523961661341853,0.01181913033950319
0.08382449585767585,0.7523961661341853,0.011771134303875707
0.08382449585767585,0.7531948881789138,0.011769406210893885
0.08433161361766425,0.7531948881789138,0.011703230267414141
0.08433161361766425,0.7539936102236422,0.011702797247317114
0.08509746492866715,0.7539936102236422,0.011593836975810163
0.08509746492866715,0.7547923322683706,0.011592678440318967
0.08608582709354252,0.7547923322683706,0.01146208285794433
0.08608582709354252,0.755591054313099,0.011459592309054198
0.0876848004388121,0.755591054313099,0.011254713665057935
0.0876848004388121,0.7563897763578274,0.01125422367428036
0.090396328053444,0.7563897763578274,0.01087840471215266
0.090396328053444,0.7571884984025559,0.010877933880750326
0.09085169910322952,0.7571884984025559,0.010821577241523776
0.09085169910322952,0.7579872204472844,0.010820712141456378
0.09327344514072518,0.7579872204472844,0.010522688932591243
0.09327344514072518,0.7587859424920128,0.010522338442164743
0.09424628329253967,0.7587859424920128,0.0104029009925139
0.09424628329253967,0.7595846645367412,0.010402122980665066
0.0956693178231194,0.7595846645367412,0.010234415233433939
0.0956693178231194,0.7603833865814696,0.010233957890589689
0.09810141320265564,0.7603833865814696,0.009921639640605679
0.09810141320265564,0.7611821086261981,0.009921230592994228
0.09956067043037739,0.7611821086261981,0.00975098648925818
0.09956067043037739,0.7619808306709265,0.009749733564604289
0.09984527733649333,0.7619808306709265,0.009718961376114098
0.09984527733649333,0.762779552715655,0.00971817850554765
0.10250505824092233,0.762779552715655,0.009414393686100203
0.10250505824092233,0.7635782747603834,0.00941408692895335
0.10552706611677162,0.7635782747603834,0.009093430285242475
0.10552706611677162,0.7643769968051118,0.009092321229917915
0.10730715294775135,0.7643769968051118,0.008936258536625738
0.10730715294775135,0.7651757188498403,0.008935619577710453
0.1073847730130557,0.7651757188498403,0.00892744049603047
0.1073847730130557,0.7659744408945687,0.00892714447987054
0.1130613871223137,0.7659744408945687,0.008388838628609058
0.1130613871223137,0.7667731629392971,0.008388781540515686
0.11370822099984994,0.7667731629392971,0.008337054655579448
0.11370822099984994,0.7675718849840255,0.008336927068811307
0.11384793711739777,0.7675718849840255,0.008325718758346302
0.11384793711739777,0.768370607028754,0.008325592964483
0.11432400685126443,0.768370607028754,0.008286031976720195
0.11432400685126443,0.7691693290734825,0.008285230517706256
0.1170976305181398,0.7691693290734825,0.008049283381250773
0.1170976305181398,0.7699680511182109,0.008048698713426056
0.11732531604303256,0.7699680511182109,0.008029674201240835
0.11732531604303256,0.7707667731629393,0.008029558626801271
0.11754265222588474,0.7707667731629393,0.00801283953991188
0.11754265222588474,0.7715654952076677,0.008012070930342334
0.12070955089030215,0.7715654952076677,0.007737951620860977
0.12070955089030215,0.7723642172523961,0.007737164638856745
0.12119079529518911,0.7723642172523961,0.007688685771156025
0.12119079529518911,0.7731629392971247,0.007688577578793418
0.1286164482093051,0.7731629392971247,0.007153747778041923
0.1286164482093051,0.7739616613418531,0.007153700464927446
0.1333150494957283,0.7739616613418531,0.006826752059691026
0.1333150494957283,0.7747603833865815,0.00682651264542121
0.13508996165568773,0.7747603833865815,0.006705365279402428
0.13508996165568773,0.7755591054313099,0.006705281877157631
0.13607832382056312,0.7755591054313099,0.006644611871506689
0.13607832382056312,0.7763578274760383,0.006644337912643608
0.13719087808992544,0.7763578274760383,0.006565748762483379
0.13719087808992544,0.7771565495207667,0.006564949539609596
0.1411029293812646,0.7771565495207667,0.006314347862099359
0.1411029293812646,0.7779552715654952,0.0063134567815030275
0.14461653100404143,0.7779552715654952,0.006113021558600829
0.14461653100404143,0.7787539936102237,0.006112118474740832
0.14563076652401824,0.7787539936102237,0.006053432169861248
0.14563076652401824,0.7795527156549521,0.006053013246135623
0.14726078789540956,0.7795527156549521,0.0059604856596820145
0.14726078789540956,0.7803514376996805,0.0059601335354876
0.1491805908439371,0.7803514376996805,0.00585449396553579
0.1491805908439371,0.7811501597444089,0.005854431561878456
0.1532685809499661,0.7811501597444089,0.005646440927985889
0.1532685809499661,0.7819488817891374,0.005645971989591941
0.1544949779817748,0.7819488817891374,0.0055894596186425345
0.1544949779817748,0.7827476038338658,0.005589015825444964
0.16141351313590238,0.7827476038338658,0.005255501538194871
0.16141351313590238,0.7835463258785943,0.0052552737540734334
0.16164119866079513,0.7835463258785943,0.0052450032977559196
0.16164119866079513,0.7843450479233227,0.0052449611549903324
0.1620189496452763,0.7843450479233227,0.005227624491637294
0.1620189496452763,0.7851437699680511,0.005227614370394338
0.1654497565317285,0.7851437699680511,0.005081452395554077
0.1654497565317285,0.7859424920127795,0.005081432270032798
0.16562052067539806,0.7859424920127795,0.005070009458009621
0.16562052067539806,0.786741214057508,0.0050699601847973485
0.17265289859197203,0.786741214057508,0.004769860262072227
0.17265289859197203,0.7875399361022364,0.004769662511765992
0.17328938312746767,0.7875399361022364,0.004746709009099117
0.17328938312746767,0.7883386581469649,0.004746563399440315
0.17554036502129378,0.7883386581469649,0.004649088292163047
0.17554036502129378,0.7891373801916933,0.004649070324982229
0.1757783998882271,0.7891373801916933,0.004639210548133916
0.1757783998882271,0.7899361022364217,0.004639158030948638
0.17897634657876627,0.7899361022364217,0.004521029141621179
0.17897634657876627,0.7907348242811502,0.0045207060532148555
0.18266588701623293,0.7907348242811502,0.004388401520949754
0.18266588701623293,0.7915335463258786,0.004388387996031784
0.18565167219494022,0.7915335463258786,0.004272484862164211
0.18565167219494022,0.792332268370607,0.004272351143624928
0.19047446558585038,0.792332268370607,0.004104383579748043
0.19047446558585038,0.7931309904153354,0.004103972119853729
0.1932791372788475,0.7931309904153354,0.004010536460617291
0.1932791372788475,0.7939297124600639,0.004010203813472302
0.1985521270485229,0.7939297124600639,0.0038408812537907293
0.1985521270485229,0.7947284345047924,0.003840664568888421
0.20116533591376928,0.7947284345047924,0.0037598514095585015
0.20116533591376928,0.7955271565495208,0.0037595427046497863
0.20142924413580407,0.7955271565495208,0.003750508186692901
0.20142924413580407,0.7963258785942492,0.003750272267512283
0.20748360922954323,0.7963258785942492,0.0035657834343354212
0.20748360922954323,0.7971246006389776,0.00356552362174498
0.20884972237889976,0.7971246006389776,0.003529185066289352
0.20884972237889976,0.797923322683706,0.003529171790560968
0.20906705856175192,0.797923322683706,0.0035221783388281504
0.20906705856175192,0.7987220447284346,0.0035221518259170503
0.21278247235432007,0.7987220447284346,0.0034213927135620424
0.21278247235432007,0.799520766773163,0.0034213283781378417
0.21350175162614038,0.799520766773163,0.003402530861540437
0.21350175162614038,0.8003194888178914,0.0034025135925240062
0.21420550688489978,0.8003194888178914,0.003382622156046591
0.21420550688489978,0.8011182108626198,0.0033825127849465976
0.21822105159664473,0.8011182108626198,0.0032788591246466054
0.21822105159664473,0.8019169329073482,0.0032787535466295894
0.2204979068455723,0.8019169329073482,0.0032210737955188184
0.2204979068455723,0.8027156549520766,0.0032210290615030794
0.22071006835740417,0.8027156549520766,0.003215361329408852
0.22071006835740417,0.8035143769968051,0.0032150281465430936
0.2248446305026158,0.8035143769968051,0.003107933256335497
0.2248446305026158,0.8043130990415336,0.003107743198093598
0.23140611335634337,0.8043130990415336,0.002939240144236428
0.23140611335634337,0.805111821086262,0.002939202107541904
0.23464545741504483,0.805111821086262,0.0028625720183219966
0.23464545741504483,0.8059105431309904,0.0028623561252195924
0.2468887290490507,0.8059105431309904,0.0025919857454151166
0.2468887290490507,0.8067092651757188,0.0025919040200834665
0.24924837903430289,0.8067092651757188,0.0025404296553959045
0.24924837903430289,0.8075079872204473,0.0025404003544825184
0.2631423707237812,0.8075079872204473,0.002282123812408525
0.2631423707237812,0.8083067092651757,0.0022819745956117756
0.2680376095089755,0.8083067092651757,0.002198341350290979
0.2680376095089755,0.8091054313099042,0.002198266217605686
0.2683894871383552,0.8091054313099042,0.002191668512615662
0.2683894871383552,0.8099041533546326,0.002191604764589147
0.27122520685747403,0.8099041533546326,0.002142699684532364
0.27122520685747403,0.810702875399361,0.0021425233727883
0.2712924775807378,0.810702875399361,0.0021417145465534976
0.2712924775807378,0.8115015974440895,0.002141679844945248
0.2776780216197755,0.8115015974440895,0.0020438274458497033
0.2776780216197755,0.8123003194888179,0.0020437584767066573
0.2841360110530973,0.8123003194888179,0.0019473349380771296
0.2841360110530973,0.8130990415335463,0.0019472364665322186
0.2890002018121698,0.8130990415335463,0.0018757937362436981
0.2890002018121698,0.8138977635782748,0.0018757550726952042
0.289647035689706,0.8138977635782748,0.001867253924363584
0.289647035689706,0.8146964856230032,0.0018671741022736645
0.2937298511247147,0.8146964856230032,0.001814950550864797
0.2937298511247147,0.8154952076677316,0.0018147528154835732
0.2972279287344307,0.8154952076677316,0.0017686884279667068
0.2972279287344307,0.8162939297124601,0.001768606621844861
0.29725380208953217,0.8162939297124601,0.001768031488754249
0.29725380208953217,0.8170926517571885,0.0017679352757185606
0.2986043912258278,0.8170926517571885,0.0017497106982749043
0.2986043912258278,0.8178913738019169,0.0017495807163585774
0.29872858333031477,0.8178913738019169,0.0017474437131817456
0.29872858333031477,0.8186900958466453,0.0017474313652809446
0.3011710280518916,0.8186900958466453,0.0017142292484399366
0.3011710280518916,0.8194888178913738,0.0017141174304056445
0.30123829877515534,0.8194888178913738,0.0017132824270299535
0.30123829877515534,0.8202875399361023,0.0017132119114625362
0.3034478833008192,0.8202875399361023,0.0016887628789544987
0.3034478833008192,0.8210862619808307,0.0016887543424634693
0.30462770829344527,0.8210862619808307,0.0016729370483356439
0.30462770829344527,0.8218849840255591,0.001672779869253857
0.305409083617509,0.8218849840255591,0.0016628571536027893
0.305409083617509,0.8226837060702875,0.0016624342423777027
0.3060248694689235,0.8226837060702875,0.0016546997734134096
0.3060248694689235,0.8234824281150159,0.0016545331528881448
0.30617493492851194,0.8234824281150159,0.001651987075557711
0.30617493492851194,0.8242811501597445,0.0016519449935607621
0.3070028822917583,0.8242811501597445,0.001641583241120217
0.3070028822917583,0.8250798722044729,0.0016415707858710058
0.3081309605741815,0.8250798722044729,0.0016287103572405137
0.3081309605741815,0.8258785942492013,0.001628633184299378
0.3090986240549757,0.8258785942492013,0.0016172357476352114
0.3090986240549757,0.8266773162939297,0.0016171996211797556
0.30978685530067424,0.8266773162939297,0.0016087203191735586
0.30978685530067424,0.8274760383386581,0.0016087037393701295
0.31152037009247135,0.8274760383386581,0.0015882162850699454
0.31152037009247135,0.8282747603833865,0.001588053150787109
0.3125604789675496,0.8282747603833865,0.001575834240089486
0.3125604789675496,0.829073482428115,0.001575809995688954
0.317957660841712,0.829073482428115,0.0015163461933317046
0.317957660841712,0.8298722044728435,0.0015163315687778578
0.3224285766032424,0.8298722044728435,0.0014697405480414935
0.3224285766032424,0.8306709265175719,0.0014697336881271579
0.32524359763828015,0.8306709265175719,0.0014407140675653136
0.32524359763828015,0.8314696485623003,0.0014407098788004797
0.3255747765835787,0.8314696485623003,0.0014379132384395637
0.3255747765835787,0.8322683706070287,0.0014378954035818743
0.32619573710601346,0.8322683706070287,0.0014314748554541893
0.32619573710601346,0.8330670926517572,0.001431426296134271
0.3311478972724309,0.8330670926517572,0.0013803461043273406
0.3311478972724309,0.8338658146964856,0.0013803033108678061
0.3318723512152715,0.8338658146964856,0.001372762625224097
0.3318723512152715,0.8346645367412141,0.001372719520937451
0.33362656469114976,0.8346645367412141,0.001354628418741909
0.33362656469114976,0.8354632587859425,0.0013546127252529517
0.3338904729131845,0.8354632587859425,0.001352278876755166
0.3338904729131845,0.8362619808306709,0.001352237962866306
0.33773525348125993,0.8362619808306709,0.001317184058620135
0.33773525348125993,0.8370607028753994,0.0013171482681801844
0.3408400560934339,0.8370607028753994,0.0012901181133063368
0.3408400560934339,0.8378594249201278,0.001290114257339111
0.34201470641503967,0.8378594249201278,0.0012795392737027966
0.34201470641503967,0.8386581469648562,0.0012795021760569252
0.3420871518093237,0.8386581469648562,0.001278914181838382
0.3420871518093237,0.8394568690095847,0.001278896502779079
0.3444105790974339,0.8394568690095847,0.001259173231159157
0.3444105790974339,0.8402555910543131,0.00125915947399157
0.34591640836433823,0.8402555910543131,0.0012481405942640438
0.34591640836433823,0.8410543130990416,0.0012481119407558223
0.3459888537586223,0.8410543130990416,0.0012474470216627543
0.3459888537586223,0.84185303514377,0.0012473928313749048
0.34635108073004256,0.84185303514377,0.00124416113528455
0.34635108073004256,0.8426517571884984,0.0012441008790310905
0.3470393119757411,0.8426517571884984,0.0012376643342195898
0.3470393119757411,0.8434504792332268,0.0012375600723520588
0.34723077480349185,0.8434504792332268,0.0012357549703457876
0.34723077480349185,0.8442492012779552,0.0012357007856419432
0.34881422413570057,0.8442492012779552,0.0012227154361389761
0.34881422413570057,0.8450479233226837,0.0012226964160357227
0.35103415800340493,0.8450479233226837,0.0012033886453642546
0.35103415800340493,0.8458466453674122,0.0012033647864957786
0.3511480007658513,0.8458466453674122,0.001202379708034356
0.3511480007658513,0.8466453674121406,0.001202360354741389
0.3512566688572774,0.8466453674121406,0.0012015546183132058
0.3512566688572774,0.847444089456869,0.0012014991837383834
0.3517637866172658,0.847444089456869,0.0011970247350868409
0.3517637866172658,0.8482428115015974,0.001196962086436913
0.3544339168637354,0.8482428115015974,0.0011749354626487529
0.3544339168637354,0.8490415335463258,0.001174907935588982
0.3572541125697934,0.8490415335463258,0.0011520743232424084
0.3572541125697934,0.8498402555910544,0.0011520668961810079
0.3617043296472427,0.8498402555910544,0.0011182865007054526
0.3617043296472427,0.8506389776357828,0.0011182734475039464
0.36203033392152095,0.8506389776357828,0.0011158310684631515
0.36203033392152095,0.8514376996805112,0.0011157724214786017
0.3622217967492717,0.8514376996805112,0.001114172977058078
0.3622217967492717,0.8522364217252396,0.0011141408565480374
0.3641260756847383,0.8522364217252396,0.0010996793546000805
0.3641260756847383,0.853035143769968,0.0010996538076390114
0.3649281496928833,0.853035143769968,0.0010941031120277373
0.3649281496928833,0.8538338658146964,0.001094003063045547
0.36635635889448326,0.8538338658146964,0.0010837993597408078
0.36635635889448326,0.854632587859425,0.0010837602256526411
0.3688764236813645,0.854632587859425,0.0010655886454386634
0.3688764236813645,0.8554313099041534,0.0010655736979032404
0.37065651051234416,0.8554313099041534,0.0010526477460896114
0.37065651051234416,0.8562300319488818,0.0010526127179058687
0.37234345326495866,0.8562300319488818,0.0010415244221672532
0.37234345326495866,0.8570287539936102,0.0010415009038047698
0.376669478237921,0.8570287539936102,0.0010112884330404756
0.376669478237921,0.8578274760383386,0.0010112584972802893
0.3777095871129993,0.8578274760383386,0.0010049942184584292
0.3777095871129993,0.8586261980830671,0.0010049445671306897
0.3805194334770167,0.8586261980830671,0.0009858214057129149
0.3805194334770167,0.8594249201277955,0.0009858118646101511
0.38085578709333556,0.8594249201277955,0.0009837527945914643
0.38085578709333556,0.860223642172524,0.0009837403837382507
0.3832775331308312,0.860223642172524,0.0009667015831250111
0.3832775331308312,0.8610223642172524,0.0009666727676767089
0.3833189304989935,0.8610223642172524,0.000966285636278759
0.3833189304989935,0.8618210862619808,0.0009662735773676676
0.3834379479324602,0.8618210862619808,0.0009656183649818144
0.3834379479324602,0.8626198083067093,0.0009656156233371739
0.38505244529079063,0.8626198083067093,0.0009557335316476238
0.38505244529079063,0.8634185303514377,0.0009557254339189375
0.3865634492287153,0.8634185303514377,0.0009458697573213952
0.3865634492287153,0.8642172523961661,0.0009458498672897724
0.3888765271747849,0.8642172523961661,0.0009310948699339851
0.3888765271747849,0.8650159744408946,0.0009310493809489852
0.39067731268984573,0.8650159744408946,0.0009207964895542201
0.39067731268984573,0.865814696485623,0.0009207939910563138
0.3909153475567791,0.865814696485623,0.0009192661629603022
0.3909153475567791,0.8666134185303515,0.0009191857207209227
0.3943358051011907,0.8666134185303515,0.0008980758594962479
0.3943358051011907,0.8674121405750799,0.0008980230021933632
0.3950809577281124,0.8674121405750799,0.0008929277649769565
0.3950809577281124,0.8682108626198083,0.000892924114675371
0.4007886198634922,0.8682108626198083,0.0008602914647916858
0.4007886198634922,0.8690095846645367,0.0008602804917753586
0.4008507159157357,0.8690095846645367,0.0008598964100773039
0.4008507159157357,0.8698083067092651,0.000859823576107097
0.4020253662373415,0.8698083067092651,0.0008525423729737575
0.4020253662373415,0.8706070287539937,0.0008524843653360247
0.40291023498181106,0.8706070287539937,0.000847892537461536
0.40291023498181106,0.8714057507987221,0.0008478797635481968
0.403748531687098,0.8714057507987221,0.0008430521103445328
0.403748531687098,0.8722044728434505,0.0008429953873817778
0.404069361290356,0.8722044728434505,0.0008411604550059084
0.404069361290356,0.8730031948881789,0.0008411516886666219
0.40454025635320234,0.8730031948881789,0.0008384494215883095
0.40454025635320234,0.8738019169329073,0.0008384377186352433
0.40664117278744005,0.8738019169329073,0.0008257668269883175
0.40664117278744005,0.8746006389776357,0.0008257181200333108
0.4072621333098748,0.8746006389776357,0.0008222312830709143
0.4072621333098748,0.8753993610223643,0.0008222102665534068
0.40745877080864584,0.8753993610223643,0.0008209590359296974
0.40745877080864584,0.8761980830670927,0.0008209192296850556
0.4080849060021009,0.8761980830670927,0.0008178015631928275
0.4080849060021009,0.8769968051118211,0.0008177704465119932
0.4105635734208198,0.8769968051118211,0.0008038659038531597
0.4105635734208198,0.8777955271565495,0.0008038380848151081
0.4106411934861241,0.8777955271565495,0.0008035161834206206
0.4106411934861241,0.8785942492012779,0.0008034926025540389
0.4115053635465125,0.8785942492012779,0.0007986657387638107
0.4115053635465125,0.8793929712460063,0.0007986643363066959
0.4119400359122169,0.8793929712460063,0.0007963838851223641
0.4119400359122169,0.8801916932907349,0.0007963815257960231
0.4134717385342227,0.8801916932907349,0.0007887878475553671
0.4134717385342227,0.8809904153354633,0.0007887876295976741
0.4142738125423676,0.8809904153354633,0.0007849655587980764
0.4142738125423676,0.8817891373801917,0.0007849569381313326
0.414387655304814,0.8817891373801917,0.0007844262339358769
0.414387655304814,0.8825878594249201,0.0007844155214223229
0.4160745980574285,0.8825878594249201,0.0007753769214881188
0.4160745980574285,0.8833865814696485,0.000775353317653352
0.41656101713333576,0.8833865814696485,0.0007729055972479176
0.41656101713333576,0.884185303514377,0.0007728501934038268
0.41897758849981115,0.884185303514377,0.0007604937694773399
0.41897758849981115,0.8849840255591054,0.0007604753064264837
0.4211509503283329,0.8849840255591054,0.0007503187943467424
0.4211509503283329,0.8857827476038339,0.0007503142777793072
0.42271370097646044,0.8857827476038339,0.0007422193915661045
0.42271370097646044,0.8865814696485623,0.0007422000105516103
0.42301383189563724,0.8865814696485623,0.0007406565908692498
0.42301383189563724,0.8873801916932907,0.0007406450245929541
0.42638254272984594,0.8873801916932907,0.0007261193002753201
0.42638254272984594,0.8881789137380192,0.0007260977564597094
0.42746404897308654,0.8881789137380192,0.0007214565887728319
0.42746404897308654,0.8889776357827476,0.0007214388961112382
0.43006690849629237,0.8889776357827476,0.000708849771873268
0.43006690849629237,0.889776357827476,0.0007088102451614696
0.4305481529011793,0.889776357827476,0.0007064636900489654
0.4305481529011793,0.8905750798722045,0.0007064582133533015
0.432095379536246,0.8905750798722045,0.0006995072660973
0.432095379536246,0.8913738019169329,0.0006995044711685122
0.4323075410480779,0.8913738019169329,0.0006985210010699642
0.4323075410480779,0.8921725239616614,0.0006985200331958949
0.43247313052072717,0.8921725239616614,0.0006977984782616149
0.43247313052072717,0.8929712460063898,0.0006977356191649634
0.4339789597876315,0.8929712460063898,0.0006909309431674549
0.4339789597876315,0.8937699680511182,0.0006909231733168542
0.4352415795165822,0.8937699680511182,0.0006847870387275155
0.4352415795165822,0.8945686900958466,0.0006847569928481851
0.43783408969774745,0.8945686900958466,0.0006723886681666079
0.43783408969774745,0.895367412140575,0.0006723760152841449
0.43818596732712717,0.895367412140575,0.0006710616824353555
0.43818596732712717,0.8961661341853036,0.0006709956649953497
0.4402765344193243,0.8961661341853036,0.0006621589435855513
0.4402765344193243,0.896964856230032,0.0006621451718039971
0.4402868837613649,0.896964856230032,0.0006621099595166633
0.4402868837613649,0.8977635782747604,0.0006620834156787562
0.44220151203887215,0.8977635782747604,0.0006542738077848193
0.44220151203887215,0.8985623003194888,0.0006542582375431587
0.44271380446988085,0.8985623003194888,0.0006520436019909598
0.44271380446988085,0.8993610223642172,0.0006520371066434163
0.4442869044600489,0.8993610223642172,0.0006453174867179514
0.4442869044600489,0.9001597444089456,0.0006452937558558209
0.44681214391795043,0.9001597444089456,0.0006350708030184399
0.44681214391795043,0.9009584664536742,0.0006350414217010169
0.4483127985138345,0.9009584664536742,0.0006290417774301932
0.4483127985138345,0.9017571884984026,0.0006290302104156904
0.44843699061832143,0.9017571884984026,0.0006284358652624224
0.44843699061832143,0.902555910543131,0.0006284059406648554
0.44889753633912727,0.902555910543131,0.0006265611374683087
0.44889753633912727,0.9033546325878594,0.0006265508331691189
0.44944605146727795,0.9033546325878594,0.0006243098877708062
0.44944605146727795,0.9041533546325878,0.00062430704761822
0.45277853960434467,0.9041533546325878,0.0006108294725111246
0.45277853960434467,0.9049520766773163,0.0006108283823319507
0.45329083203535336,0.9049520766773163,0.0006086739023310994
0.45329083203535336,0.9057507987220448,0.0006086618941500155
0.4551537136026577,0.9057507987220448,0.0006017749018059861
0.4551537136026577,0.9065495207667732,0.0006017659210996576
0.4551795869577592,0.9065495207667732,0.0006016594770355999
0.4551795869577592,0.9073482428115016,0.0006016537428206383
0.455676355375707,0.9073482428115016,0.0006001031205731714
0.455676355375707,0.90814696485623,0.0006000939807370565
0.4560282330050867,0.90814696485623,0.0005985899039816734
0.4560282330050867,0.9089456869009584,0.00059857489634056
0.4600696510719331,0.9089456869009584,0.0005836926416043029
0.4600696510719331,0.9097444089456869,0.0005836898411168422
0.46024558988662295,0.9097444089456869,0.0005829079763978681
0.46024558988662295,0.9105431309904153,0.0005828789958622296
0.46068026225232733,0.9105431309904153,0.0005814993339054105
0.46068026225232733,0.9113418530351438,0.0005814957769619954
0.4618859606000549,0.9113418530351438,0.0005765673584591345
0.4618859606000549,0.9121405750798722,0.0005765513623478638
0.462781178686565,0.9121405750798722,0.0005734628945424305
0.462781178686565,0.9129392971246006,0.0005734545372789218
0.4632417244073708,0.9129392971246006,0.0005718958702463429
0.4632417244073708,0.9137380191693291,0.0005718943781987134
0.46680189806933026,0.9137380191693291,0.0005595998847304762
0.46680189806933026,0.9145367412140575,0.0005595524730169979
0.467743688195023,0.9145367412140575,0.0005564203827976621
0.467743688195023,0.9153354632587859,0.0005563916839360996
0.47083296679413605,0.9153354632587859,0.0005460108061916256
