fpr,tpr,threshold
0.4844630502615796,0.9217252396166135,0.0005055757564766711
0.4844630502615796,0.9225239616613419,0.000505555865713166
0.4845354956558637,0.9225239616613419,0.0005052619445597611
0.4845354956558637,0.9233226837060703,0.0005052586823124144
0.4883906255659796,0.9233226837060703,0.0004934434194083529
0.4883906255659796,0.9241214057507987,0.000493441671886932
0.4884785949733246,0.9241214057507987,0.0004931599374515822
0.4884785949733246,0.9249201277955271,0.0004931385476964253
0.48960149858472746,0.9249201277955271,0.0004894516252192102
0.48960149858472746,0.9257188498402555,0.0004894405947260031
0.49236477290956226,0.9257188498402555,0.0004817579018695253
0.49236477290956226,0.9265175718849841,0.0004817243264532191
0.49830012056983475,0.9265175718849841,0.0004638109806606612
0.49830012056983475,0.9273162939297125,0.00046375415828615705
0.49865199819921446,0.9273162939297125,0.00046272552184456055
0.49865199819921446,0.9281150159744409,0.00046270541617701196
0.5022690932423971,0.9281150159744409,0.0004524162125295013
0.5022690932423971,0.9289137380191693,0.00045240348428836623
0.5066468649255623,0.9289137380191693,0.00044028032223600305
0.5066468649255623,0.9297124600638977,0.0004402661729017275
0.506693436964745,0.9297124600638977,0.0004401080776507003
0.506693436964745,0.9305111821086262,0.00044010153643130745
0.5076921484716609,0.9305111821086262,0.0004372244220982954
0.5076921484716609,0.9313099041533547,0.0004372043534260107
0.5085770172161305,0.9313099041533547,0.000434699655329741
0.5085770172161305,0.9321086261980831,0.000434693061030626
0.5105589162169015,0.9321086261980831,0.00042932612066530127
0.5105589162169015,0.9329073482428115,0.00042930221553150806
0.510657234966287,0.9329073482428115,0.00042907412957230107
0.510657234966287,0.9337060702875399,0.0004290693822674049
0.5136119721188726,0.9337060702875399,0.0004212934746306011
0.5136119721188726,0.9345047923322684,0.00042127343744275184
0.5166495040077828,0.9345047923322684,0.0004134077171597848
0.5166495040077828,0.9353035143769968,0.0004134074103671008
0.5173584339375624,0.9353035143769968,0.0004117479643714601
0.5173584339375624,0.9361022364217252,0.0004117470604816616
0.5263157894736842,0.9361022364217252,0.00038929981653520074
0.5263157894736842,0.9369009584664537,0.00038928730662491794
0.5271747848630524,0.9369009584664537,0.0003871370099675961
0.5271747848630524,0.9376996805111821,0.000387135376175775
0.5271954835471335,0.9376996805111821,0.00038709716367054867
0.5271954835471335,0.9384984025559105,0.00038701159428018885
0.5288255049185248,0.9384984025559105,0.0003832117851670287
0.5288255049185248,0.939297124600639,0.0003832072691892132
0.5307504825380727,0.939297124600639,0.00037918528418337305
0.5307504825380727,0.9400958466453674,0.00037918438855503496
0.5352990183649075,0.9400958466453674,0.0003681065604856977
0.5352990183649075,0.9408945686900958,0.0003681028940965239
0.5354853065216378,0.9408945686900958,0.000367700321010451
0.5354853065216378,0.9416932907348243,0.0003677001227596159
0.5416742130619046,0.9416932907348243,0.0003530750031353942
0.5416742130619046,0.9424920127795527,0.0003530691028257646
0.5424918110831104,0.9424920127795527,0.00035140039532459015
0.5424918110831104,0.9432907348242812,0.0003513810176225078
0.5448462863973423,0.9432907348242812,0.0003465206137959415
0.5448462863973423,0.9440894568690096,0.00034651706215238444
0.5466936439515858,0.9440894568690096,0.00034239482249783323
0.5466936439515858,0.944888178913738,0.0003423901544522813
0.5510558916216901,0.944888178913738,0.0003329160537086116
0.5510558916216901,0.9456869009584664,0.00033290880915525883
0.5514543412902525,0.9456869009584664,0.0003322419732236309
0.5514543412902525,0.9464856230031949,0.0003322328968083402
0.5536484018028553,0.9464856230031949,0.0003277177997516261
0.5536484018028553,0.9472843450479234,0.0003276982002097171
0.559123203742322,0.9472843450479234,0.0003170569470899691
0.559123203742322,0.9480830670926518,0.0003170421168300914
0.5613120895839047,0.9480830670926518,0.00031294633893972143
0.5613120895839047,0.9488817891373802,0.00031294367618872403
0.5623263251038815,0.9488817891373802,0.0003106932148540708
0.5623263251038815,0.9496805111821086,0.00031068754850956587
0.5731724355624092,0.9496805111821086,0.0002905269781180522
0.5731724355624092,0.950479233226837,0.00029051150391821935
0.5802306868340845,0.950479233226837,0.00027700115205809726
0.5802306868340845,0.9512779552715654,0.00027699191535908056
0.5835373016160498,0.9512779552715654,0.0002711190157771069
0.5835373016160498,0.952076677316294,0.00027111251544933475
0.5868904884371976,0.952076677316294,0.0002652082123660962
0.5868904884371976,0.9528753993610224,0.0002652081562126885
0.5893381078297947,0.9528753993610224,0.0002608522962549525
0.5893381078297947,0.9536741214057508,0.0002608512982018783
0.5900056403914121,0.9536741214057508,0.00025963281302976107
0.5900056403914121,0.9544728434504792,0.00025962825275287237
0.5906421249269078,0.9544728434504792,0.00025859644642915915
0.5906421249269078,0.9552715654952076,0.0002585958701760523
0.5941557265496846,0.9552715654952076,0.00025253840865302127
0.5941557265496846,0.9560702875399361,0.00025253103379053505
0.624706984253476,0.9560702875399361,0.0002063693328554422
0.624706984253476,0.9568690095846646,0.00020636915648899345
0.6332503661079747,0.9568690095846646,0.00019440742033785603
0.6332503661079747,0.957667731629393,0.0001944066194536472
0.6364897101666761,0.957667731629393,0.000189799513511363
0.6364897101666761,0.9584664536741214,0.00018979500218253652
0.6379903647625602,0.9584664536741214,0.00018798146986515773
0.6379903647625602,0.9592651757188498,0.00018795976881020869
0.6394651460033428,0.9592651757188498,0.0001860631424197687
0.6394651460033428,0.9600638977635783,0.0001860576853661072
0.6435841841354936,0.9600638977635783,0.00018071583323845517
0.6435841841354936,0.9608626198083067,0.000180712315318054
0.6447588344570994,0.9608626198083067,0.00017912510177501775
0.6447588344570994,0.9616613418530351,0.00017911658571722792
0.6465958426693023,0.9616613418530351,0.00017685327276663362
0.6465958426693023,0.9624600638977636,0.00017685273179203798
0.6508908196161429,0.9624600638977636,0.00017152716528568774
0.6508908196161429,0.963258785942492,0.0001715167756105948
0.6563449228715285,0.963258785942492,0.0001647067208447093
0.6563449228715285,0.9640575079872205,0.00016470220010089535
0.6648417326868444,0.9640575079872205,0.00015467661518295993
0.6648417326868444,0.9648562300319489,0.00015466416636918315
0.664976274133372,0.9648562300319489,0.0001545196795749602
0.664976274133372,0.9656549520766773,0.00015451116701939045
0.6685985438475749,0.9656549520766773,0.00015040557156791363
0.6685985438475749,0.9664536741214057,0.00015040193442304763
0.677721488856346,0.9664536741214057,0.00014056174768552467
0.677721488856346,0.9672523961661342,0.00014056133677259672
0.6893851973360794,0.9672523961661342,0.00012858952266293875
0.6893851973360794,0.9680511182108626,0.00012857734796171117
0.7076310873536215,0.9680511182108626,0.00011161933237280532
0.7076310873536215,0.9688498402555911,0.00011161514934859298
0.7143219369828563,0.9688498402555911,0.00010564193121523052
0.7143219369828563,0.9696485623003195,0.00010562795092408584
0.7197294681990593,0.9696485623003195,0.00010075888541152668
0.7197294681990593,0.9704472843450479,0.00010075142823949032
0.7216596204896274,0.9704472843450479,9.919124825433131e-05
0.7216596204896274,0.9712460063897763,9.918923505198208e-05
0.721990799434926,0.9712460063897763,9.889549809908038e-05
0.721990799434926,0.9720447284345048,9.88949110169435e-05
0.7240865411981433,0.9720447284345048,9.709243789644698e-05
0.7240865411981433,0.9728434504792333,9.709243735253011e-05
0.730042587542497,0.9728434504792333,9.224676715196692e-05
0.730042587542497,0.9736421725239617,9.223923270323241e-05
0.7352793546150304,0.9736421725239617,8.820822112590801e-05
0.7352793546150304,0.9744408945686901,8.820678350886666e-05
0.7543945893639812,0.9744408945686901,7.431258581542757e-05
0.7543945893639812,0.9752396166134185,7.430912298439369e-05
0.755998737380271,0.9752396166134185,7.320445979370196e-05
0.755998737380271,0.9760383386581469,7.319425260804665e-05
0.7573596758586073,0.9760383386581469,7.230244603001865e-05
0.7573596758586073,0.9768370607028753,7.230104714693224e-05
0.7602160942618073,0.9768370607028753,7.049872335137048e-05
0.7602160942618073,0.9776357827476039,7.049425202354776e-05
0.7607594347189377,0.9776357827476039,7.016165068984086e-05
0.7607594347189377,0.9784345047923323,7.015972323925125e-05
0.7621876439205377,0.9784345047923323,6.919351048152009e-05
0.7621876439205377,0.9792332268370607,6.919299052250322e-05
0.7630880366780682,0.9792332268370607,6.857496763543964e-05
0.7630880366780682,0.9800319488817891,6.85745216475961e-05
0.7755848671920683,0.9800319488817891,6.0698622726608134e-05
0.7755848671920683,0.9808306709265175,6.069832735385295e-05
0.7770492990908103,0.9808306709265175,5.987906534091652e-05
0.7770492990908103,0.981629392971246,5.987811996033513e-05
0.7785706523707755,0.981629392971246,5.9006035346080755e-05
0.7785706523707755,0.9824281150159745,5.900320913272042e-05
0.7931425259639119,0.9824281150159745,5.091919914858555e-05
0.7931425259639119,0.9832268370607029,5.091802393809931e-05
0.798482786456851,0.9832268370607029,4.823900448010255e-05
0.798482786456851,0.9840255591054313,4.8238640933278566e-05
0.8036160601089786,0.9840255591054313,4.5713633203371085e-05
0.8036160601089786,0.9848242811501597,4.571314362819331e-05
0.8097946173072047,0.9848242811501597,4.278660963653601e-05
0.8097946173072047,0.9856230031948882,4.278619038662642e-05
0.8100016041480163,0.9856230031948882,4.269591252936482e-05
0.8100016041480163,0.9864217252396166,4.2694430183748556e-05
0.8147416028026018,0.9864217252396166,4.0553773445581124e-05
0.8147416028026018,0.987220447284345,4.055019386325759e-05
0.8148864935911699,0.987220447284345,4.046930996383754e-05
0.8148864935911699,0.9880191693290735,4.046643621058083e-05
0.8189330863290366,0.9880191693290735,3.872894871150835e-05
0.8189330863290366,0.9888178913738019,3.8728490699769086e-05
0.8287132145573846,0.9888178913738019,3.478749096839731e-05
0.8287132145573846,0.9896166134185304,3.478484678949036e-05
0.8348762477425498,0.9896166134185304,3.2329341247105e-05
0.8348762477425498,0.9904153354632588,3.2325212819894004e-05
0.847072947337373,0.9904153354632588,2.779396782870475e-05
0.847072947337373,0.9912140575079872,2.7785912357963358e-05
0.8778311918819761,0.9912140575079872,1.856778612437896e-05
0.8778311918819761,0.9920127795527156,1.8565927866625746e-05
0.8810653612696573,0.9920127795527156,1.7723557397752784e-05
0.8810653612696573,0.9928115015974441,1.772189503442438e-05
0.8834405352679703,0.9928115015974441,1.709196092907581e-05
0.8834405352679703,0.9936102236421726,1.7091421700724277e-05
0.8963668634766545,0.9936102236421726,1.4093652845608416e-05
0.8963668634766545,0.994408945686901,1.4092374129806413e-05
0.9033474946830256,0.994408945686901,1.2706862866459338e-05
0.9033474946830256,0.9952076677316294,1.2706634557845615e-05
0.9034768614585328,0.9952076677316294,1.266703765220221e-05
0.9034768614585328,0.9960063897763578,1.2663205164678638e-05
0.9138365528411532,0.9960063897763578,1.0685923074182707e-05
0.9138365528411532,0.9968051118210862,1.0684761441199352e-05
0.9326723553550083,0.9968051118210862,7.610086221313696e-06
0.9326723553550083,0.9976038338658147,7.609630446726811e-06
0.9503852542574606,0.9976038338658147,5.3395929715284246e-06
0.9503852542574606,0.9984025559105432,5.338792153120014e-06
0.9736609245067245,0.9984025559105432,2.826941095655953e-06
0.9736609245067245,0.9992012779552716,2.824789761599194e-06
0.9831823191840579,0.9992012779552716,1.8942055406267e-06
0.9831823191840579,1.0,1.8940338637985883e-06
1.0,1.0,5.169180242024379e-08
