fpr,tpr,threshold
0.17719108507676626,0.6198083067092651,0.35052132077240544
0.17719108507676626,0.6206070287539937,0.3504536513377343
0.17737737323349667,0.6206070287539937,0.34724199557366386
0.17737737323349667,0.6214057507987221,0.34719322165109284
0.17825189263592567,0.6214057507987221,0.3353260786438028
0.17825189263592567,0.6222044728434505,0.3352202771780851
0.179364446905288,0.6222044728434505,0.32005019439464666
0.179364446905288,0.6230031948881789,0.3200068192602113
0.17959213243018074,0.6230031948881789,0.31730002250488376
0.17959213243018074,0.6238019169329073,0.31729388194334757
0.1800268047958851,0.6238019169329073,0.31060293962526203
0.1800268047958851,0.6246006389776357,0.3105980424170084
0.18041490512240685,0.6246006389776357,0.305599313935676
0.18041490512240685,0.6253993610223643,0.30548780390604596
0.18044595314852857,0.6253993610223643,0.304948186023997
0.18044595314852857,0.6261980830670927,0.30494645608989623
0.18070468669954307,0.6261980830670927,0.3017027268212539
0.18070468669954307,0.6269968051118211,0.30161638434463006
0.18071503604158365,0.6269968051118211,0.3015440360417202
0.18071503604158365,0.6277955271565495,0.3014419239269189
0.1811445337362677,0.6277955271565495,0.2947092215856926
0.1811445337362677,0.6285942492012779,0.2946324042782063
0.18147571268156626,0.6285942492012779,0.2893108363754615
0.18147571268156626,0.6293929712460063,0.28929464361953083
0.18164647682523583,0.6293929712460063,0.2855673313257337
0.18164647682523583,0.6301916932907349,0.28556268409506846
0.18188451169216918,0.6301916932907349,0.2825774396345077
0.18188451169216918,0.6309904153354633,0.28257220109284553
0.1830539873427547,0.6309904153354633,0.26484050427940725
0.1830539873427547,0.6317891373801917,0.26481830449355576
0.18344208766927642,0.6317891373801917,0.2593168783233098
0.18344208766927642,0.6325878594249201,0.2592536432053102
0.18348348503743875,0.6325878594249201,0.25869335912336955
0.18348348503743875,0.6333865814696485,0.25866935215039594
0.18389228404804164,0.6333865814696485,0.2529818541426521
0.18389228404804164,0.634185303514377,0.2529556697184313
0.18403717483660975,0.634185303514377,0.2510366234924053
0.18403717483660975,0.6349840255591054,0.25101229943726655
0.18470988206924746,0.6349840255591054,0.24298139944297706
0.18470988206924746,0.6365814696485623,0.24273222511380316
0.1848340741737344,0.6365814696485623,0.24086252891292936
0.1848340741737344,0.6373801916932907,0.24082606890014538
0.1850462356855663,0.6373801916932907,0.23803882889359193
0.1850462356855663,0.6381789137380192,0.23802777177935874
0.18512903042189094,0.6381789137380192,0.23667538921926803
0.18512903042189094,0.6389776357827476,0.23667271158551245
0.18531531857862135,0.6389776357827476,0.23399165333591276
0.18531531857862135,0.639776357827476,0.23382081667465315
0.18592075508799527,0.639776357827476,0.2255378634832151
0.18592075508799527,0.6405750798722045,0.22553334022312224
0.1867694011353228,0.6405750798722045,0.21435060900563185
0.1867694011353228,0.6413738019169329,0.2142543296122529
0.18744728303898078,0.6413738019169329,0.20629094684765237
0.18744728303898078,0.6421725239616614,0.20617710885409107
0.18746798172306195,0.6421725239616614,0.20593023898317747
0.18746798172306195,0.6437699680511182,0.20590788222781137
0.18766979389285326,0.6437699680511182,0.20331922624523815
0.18766979389285326,0.6445686900958466,0.20329425101613813
0.18894276296384457,0.6445686900958466,0.18800908655118462
0.18894276296384457,0.645367412140575,0.18792735512626418
0.1890307323711895,0.645367412140575,0.18673700137457008
0.1890307323711895,0.6461661341853036,0.18673028803190345
0.18929981526424458,0.6461661341853036,0.18380884235789746
0.18929981526424458,0.646964856230032,0.18378316286530552
0.18993629979974022,0.646964856230032,0.17708235406322978
0.18993629979974022,0.6477635782747604,0.17700745271101168
0.19009153993034894,0.6477635782747604,0.1758361911788413
0.19009153993034894,0.6485623003194888,0.17581561564082723
0.19150939978990836,0.6485623003194888,0.16233579611981389
0.19150939978990836,0.6493610223642172,0.16211665805451964
0.19155597182909095,0.6493610223642172,0.16168344974440238
0.19155597182909095,0.6501597444089456,0.16163828139494135
0.19197512018173446,0.6501597444089456,0.15811048964768995
0.19197512018173446,0.6517571884984026,0.1580208056642563
0.19238909386335765,0.6517571884984026,0.15466784576127068
0.19238909386335765,0.652555910543131,0.15464006972625036
0.1924615392576417,0.652555910543131,0.15388961389242445
0.1924615392576417,0.6533546325878594,0.15377105945395853
0.1924977619547837,0.6533546325878594,0.15355155073847013
0.1924977619547837,0.6541533546325878,0.15350377790911937
0.19482636391391417,0.6541533546325878,0.13338944861567806
0.19482636391391417,0.6549520766773163,0.13328255709342507
0.19584577410491127,0.6549520766773163,0.12487469194214583
0.19584577410491127,0.6557507987220448,0.12486849768367975
0.1965598787057113,0.6557507987220448,0.11940660192043108
0.1965598787057113,0.6565495207667732,0.119385972266331
0.19668924548121852,0.6565495207667732,0.11841694566037751
0.19668924548121852,0.6573482428115016,0.1183466700846122
0.19671511883631998,0.6573482428115016,0.1182301818229594
0.19671511883631998,0.65814696485623,0.11822096267346006
0.1973153806746736,0.65814696485623,0.11394013414041827
0.1973153806746736,0.6589456869009584,0.11392009180829091
0.1982312974452649,0.6589456869009584,0.10820546139782837
0.1982312974452649,0.6597444089456869,0.10819447699620846
0.1989040046779026,0.6597444089456869,0.10354205930730111
0.1989040046779026,0.6605431309904153,0.10352043245763425
0.19933350237258665,0.6605431309904153,0.10136675767434077
0.19933350237258665,0.6613418530351438,0.10124747198521523
0.19959741059462144,0.6613418530351438,0.09928411683341676
0.19959741059462144,0.6621405750798722,0.09927864179130633
0.1999751615791026,0.6621405750798722,0.09596645380106358
0.1999751615791026,0.6629392971246006,0.09595094010904047
0.20017179907787364,0.6629392971246006,0.09487352707372773
0.20017179907787364,0.6637380191693291,0.09486653697390013
0.20019249776195477,0.6637380191693291,0.09482763282039273
0.20019249776195477,0.6645367412140575,0.09478100101031495
0.20055989940439536,0.6645367412140575,0.092540718702579
0.20055989940439536,0.6653354632587859,0.09252715442432333
0.20071513953500406,0.6653354632587859,0.09143037837232793
0.20071513953500406,0.6661341853035144,0.09141741110184042
0.20087037966561275,0.6661341853035144,0.09044145224802648
0.20087037966561275,0.6669329073482428,0.09040937219161752
0.2008962530207142,0.6669329073482428,0.09029416145252869
0.2008962530207142,0.6677316293929713,0.09028829790119304
0.20096352374397797,0.6677316293929713,0.0898250541100946
0.20096352374397797,0.6685303514376997,0.089818466452643
0.20138784676764174,0.6685303514376997,0.08750508940520185
0.20138784676764174,0.6693290734824281,0.08749663260013786
0.20266599050965334,0.6693290734824281,0.08092524201787835
0.20266599050965334,0.6701277955271565,0.08082802876966551
0.2026866891937345,0.6701277955271565,0.08064020789809954
0.2026866891937345,0.670926517571885,0.08057126865391329
0.20303339215209393,0.670926517571885,0.07904445902601726
0.20303339215209393,0.6717252396166135,0.0790086179710054
0.20325072833494612,0.6717252396166135,0.07767643379290551
0.20325072833494612,0.6725239616613419,0.07767520888832581
0.20442020398553162,0.6725239616613419,0.07235320692118694
0.20442020398553162,0.6733226837060703,0.07234545552404119
0.2047410335887896,0.6733226837060703,0.07117162826579418
0.2047410335887896,0.6741214057507987,0.07114964043458245
0.20516535661245336,0.6741214057507987,0.0696903178539276
0.20516535661245336,0.6749201277955271,0.06962212141828697
0.20547066220265048,0.6749201277955271,0.06865355496139768
0.20547066220265048,0.6757188498402555,0.06860154623227169
0.20552758358387366,0.6757188498402555,0.0684356253179916
0.20552758358387366,0.6765175718849841,0.06842026412381384
0.20589498522631425,0.6765175718849841,0.06690038133878733
0.20589498522631425,0.6773162939297125,0.06687720453997428
0.20682125133894613,0.6773162939297125,0.0636642753576321
0.20682125133894613,0.6781150159744409,0.06366127828376615
0.20768024672831426,0.6781150159744409,0.06053214809454256
0.20768024672831426,0.6789137380191693,0.06049742373763587
0.20824946054054613,0.6789137380191693,0.058207007732368754
0.20824946054054613,0.6797124600638977,0.058179802838872204
0.2084202246842157,0.6797124600638977,0.057542702452201305
0.2084202246842157,0.6805111821086262,0.05752209674580134
0.2091343292850157,0.6805111821086262,0.05530565537454323
0.2091343292850157,0.6813099041533547,0.0552898402783848
0.2092378227054215,0.6813099041533547,0.05500862632933597
0.2092378227054215,0.6821086261980831,0.05493327666260228
0.20952242961153744,0.6821086261980831,0.05398542201064297
0.20952242961153744,0.6829073482428115,0.05396734651807697
0.20966732040010555,0.6829073482428115,0.053529683994640906
0.20966732040010555,0.6837060702875399,0.053510163178902455
0.2105728878286563,0.6837060702875399,0.0509109017903699
0.2105728878286563,0.6845047923322684,0.050899567477248366
0.21157677400659253,0.6845047923322684,0.04776788177782774
0.21157677400659253,0.6853035143769968,0.047752141722739186
0.21201144637229688,0.6853035143769968,0.04651418081003432
0.21201144637229688,0.6861022364217252,0.0464665137312967
0.21295323649798964,0.6861022364217252,0.0438197004232999
0.21295323649798964,0.6869009584664537,0.04380308500984108
0.2130153325502331,0.6869009584664537,0.043685977641188665
0.2130153325502331,0.6876996805111821,0.04367759284468745
0.21458843254040125,0.6876996805111821,0.03930036870810103
0.21458843254040125,0.6884984025559105,0.039295374199149795
0.2149196114856998,0.6884984025559105,0.038596813712849704
0.2149196114856998,0.689297124600639,0.03859311662794725
0.21565441477058095,0.689297124600639,0.036790499857337816
0.21565441477058095,0.6900958466453674,0.036789705434572315
0.21698430522279546,0.6900958466453674,0.03374726773491418
0.21698430522279546,0.6908945686900958,0.03374675191976118
0.22015120388721288,0.6908945686900958,0.028153429356482667
0.22015120388721288,0.6916932907348243,0.028142979717935192
0.22052378020067373,0.6916932907348243,0.02751450476638081
0.22052378020067373,0.6924920127795527,0.027480959951136634
0.22137242624800127,0.6924920127795527,0.026094509849628016
0.22137242624800127,0.6932907348242812,0.02608974849682399
0.2218174479557462,0.6932907348242812,0.02548767443360849
0.2218174479557462,0.6940894568690096,0.025478754566382118
0.2230955916977578,0.6940894568690096,0.023503510187304722
0.2230955916977578,0.694888178913738,0.02348818510386656
0.22384074432467957,0.694888178913738,0.022454731084442972
0.22384074432467957,0.6956869009584664,0.022449747574072122
0.2240839538626332,0.6956869009584664,0.02209531310135848
0.2240839538626332,0.6964856230031949,0.022092626353736728
0.22690932423971147,0.6964856230031949,0.018710456609811504
0.22690932423971147,0.6972843450479234,0.018705870296919242
0.2270956123964419,0.6972843450479234,0.01854093501294539
0.2270956123964419,0.6980830670926518,0.018536136173179618
0.22713700976460421,0.6980830670926518,0.0184746041879984
0.22713700976460421,0.6988817891373802,0.01845607630207198
0.2280632758772361,0.6988817891373802,0.01736229412657004
0.2280632758772361,0.6996805111821086,0.01736214433384969
0.22938799165843032,0.6996805111821086,0.016105962319130314
0.22938799165843032,0.700479233226837,0.016104488073870826
0.22973986928781004,0.700479233226837,0.01574154078420246
0.22973986928781004,0.7012779552715654,0.015739858825094148
0.23002447619392596,0.7012779552715654,0.015476968892289234
0.23002447619392596,0.702076677316294,0.015469453075735683
0.23043844987554915,0.702076677316294,0.015118267689453103
0.23043844987554915,0.7028753993610224,0.015112758382598648
0.23125087322573468,0.7028753993610224,0.014363625867614806
0.23125087322573468,0.7036741214057508,0.014360211430059494
0.23129227059389698,0.7036741214057508,0.014323720629029113
0.23129227059389698,0.7044728434504792,0.01431926326751701
0.231452685395526,0.7044728434504792,0.014163770193884406
0.231452685395526,0.7052715654952076,0.014162989748672482
0.23156652815797235,0.7052715654952076,0.01405775096195992
0.23156652815797235,0.7060702875399361,0.01405526782835439
0.2319598031555144,0.7060702875399361,0.013780769051004484
0.2319598031555144,0.7068690095846646,0.013773637327772934
0.23252901696774628,0.7068690095846646,0.013259986555392515
0.23252901696774628,0.707667731629393,0.013256284238842097
0.2326273357171318,0.707667731629393,0.013193212574290486
0.2326273357171318,0.7084664536741214,0.013193077511250968
0.23337766301507382,0.7084664536741214,0.012567765333826544
0.23337766301507382,0.7092651757188498,0.012567368613594325
0.2334242350542564,0.7092651757188498,0.01251982519759794
0.2334242350542564,0.7100638977635783,0.012516292424905158
0.2337864620256767,0.7100638977635783,0.012211824152155775
0.2337864620256767,0.7108626198083067,0.012210856875309189
0.23562864490889993,0.7108626198083067,0.01086100850395909
0.23562864490889993,0.7116613418530351,0.010857114546863738
0.2364565922721463,0.7116613418530351,0.010387873519081546
0.2364565922721463,0.7124600638977636,0.010386807721124502
0.2367567231913231,0.7124600638977636,0.010172091894904093
0.2367567231913231,0.713258785942492,0.010160022920979644
0.23712929950478398,0.713258785942492,0.009933177143509664
0.23712929950478398,0.7140575079872205,0.009930823316322815
0.23782270542150283,0.7140575079872205,0.009563440603647255
0.23782270542150283,0.7148562300319489,0.009561627239963708
0.23806591495945645,0.7148562300319489,0.00945027259196599
0.23806591495945645,0.7156549520766773,0.009449651813633478
0.2389714823880072,0.7156549520766773,0.008994305535604688
0.2389714823880072,0.7164536741214057,0.008990145956742471
0.23918881857085936,0.7164536741214057,0.008902592168179258
0.23918881857085936,0.7172523961661342,0.008899128081602235
0.23972180968594922,0.7172523961661342,0.008632386465490426
0.23972180968594922,0.7180511182108626,0.00863132069112146
0.23978908040921298,0.7180511182108626,0.008595900895660142
0.23978908040921298,0.7188498402555911,0.00859421798938815
0.2412121149397927,0.7188498402555911,0.007907543006211475
0.2412121149397927,0.7196485623003195,0.007906865224607621
0.24140357776754343,0.7196485623003195,0.007802770385345007
0.24140357776754343,0.7204472843450479,0.007800294612333266
0.24200901427691734,0.7204472843450479,0.007558419661281133
0.24200901427691734,0.7212460063897763,0.007557269911277933
0.24286283499526518,0.7212460063897763,0.007168271490040532
0.24286283499526518,0.7220447284345048,0.007164884422338952
0.24327680867688836,0.7220447284345048,0.006992468843823444
0.24327680867688836,0.7228434504792333,0.006991649921027128
0.24356141558300431,0.7228434504792333,0.006845307844880975
0.24356141558300431,0.7244408945686901,0.006834466009571598
0.24609700438294635,0.7244408945686901,0.005781007006614477
0.24609700438294635,0.7252396166134185,0.005779339363028442
0.24615392576416956,0.7252396166134185,0.005770565369162793
0.24615392576416956,0.7260383386581469,0.005767877044780268
0.24626259385559562,0.7260383386581469,0.00572363199337552
0.24626259385559562,0.7268370607028753,0.005721375991156765
0.2469922224694565,0.7268370607028753,0.005501561645828492
0.2469922224694565,0.7276357827476039,0.005501052960353535
0.24794953660821012,0.7276357827476039,0.005177725710204174
0.24794953660821012,0.7284345047923323,0.0051751654247023365
0.24861189449880725,0.7284345047923323,0.004972692772908479
0.24861189449880725,0.7292332268370607,0.004972161237104996
0.2490879642326739,0.7292332268370607,0.0048345191370785445
0.2490879642326739,0.7300319488817891,0.004834105709001172
0.2495536846245,0.7300319488817891,0.00468991269620364
0.2495536846245,0.7308306709265175,0.004688650798783866
0.2504437280399899,0.7308306709265175,0.004438823680717633
0.2504437280399899,0.731629392971246,0.004438349642669047
0.2511009112595667,0.731629392971246,0.004242606172410103
0.2511009112595667,0.7324281150159745,0.004240320955509632
0.25158215566445363,0.7324281150159745,0.004100506409151459
0.25158215566445363,0.7332268370607029,0.004099578137769478
0.2517011730979203,0.7332268370607029,0.004069424452431846
0.2517011730979203,0.7340255591054313,0.004064512017861137
0.25207374941138116,0.7340255591054313,0.0039620169517447425
0.25207374941138116,0.7348242811501597,0.003961672004251079
0.25208927342444204,0.7348242811501597,0.0039593467225858365
0.25208927342444204,0.7356230031948882,0.003958904460229046
0.252213465528929,0.7356230031948882,0.003930871546786425
0.252213465528929,0.7364217252396166,0.003929948201568724
0.2525498191452478,0.7364217252396166,0.003844533651056088
0.2525498191452478,0.737220447284345,0.0038443725483486403
0.2530621115762565,0.737220447284345,0.0037212355791962264
0.2530621115762565,0.7380191693290735,0.0037197393723375086
0.253802089532158,0.7380191693290735,0.0035716149417137945
0.253802089532158,0.7388178913738019,0.0035706601726403276
0.2539314563076652,0.7388178913738019,0.0035468460536544825
0.2539314563076652,0.7396166134185304,0.003545512750791047
0.2543247313052073,0.7396166134185304,0.0034757577569777993
0.2543247313052073,0.7404153354632588,0.0034756047429009267
0.2544747967647957,0.7404153354632588,0.003452774204546032
0.2544747967647957,0.7412140575079872,0.0034521425236470507
0.25485772242029714,0.7412140575079872,0.003358839282969136
0.25485772242029714,0.7420127795527156,0.0033567932616458836
0.25594957800557827,0.7420127795527156,0.003144307869057311
0.25594957800557827,0.7428115015974441,0.0031442722069465754
0.2561306914912884,0.7428115015974441,0.0031154248488157415
0.2561306914912884,0.7436102236421726,0.0031148625854223685
0.256498093133729,0.7436102236421726,0.0030471078575956684
0.256498093133729,0.744408945686901,0.0030465751175693155
0.25683444675004785,0.744408945686901,0.0029931009119748817
0.25683444675004785,0.7452076677316294,0.0029930570339037487
0.2574347085884015,0.7452076677316294,0.002884964412152471
0.2574347085884015,0.7460063897763578,0.002884898312283072
0.2578383329279841,0.7460063897763578,0.0028277922226868815
0.2578383329279841,0.7468051118210862,0.002825759552725412
0.2578745556251261,0.7468051118210862,0.002815678119768659
0.2578745556251261,0.7476038338658147,0.0028146971120054155
0.25799874772961306,0.7476038338658147,0.0027992961363647673
0.25799874772961306,0.7484025559105432,0.0027983159428088223
0.25954079969365945,0.7484025559105432,0.0025482556298133167
0.25954079969365945,0.7492012779552716,0.002546700488070211
0.2597322625214102,0.7492012779552716,0.0025106046018649516
0.2597322625214102,0.75,0.0025105157118293403
0.260156585545074,0.75,0.002450481160288092
0.260156585545074,0.7507987220447284,0.002449778430502689
0.2611604717230102,0.7507987220447284,0.00230346626062063
0.2611604717230102,0.7515974440894568,0.0023032403106965096
0.26151234935238993,0.7515974440894568,0.002247857310685251
0.26151234935238993,0.7523961661341853,0.0022471819878904747
0.2615226986944305,0.7523961661341853,0.002245350607668935
0.2615226986944305,0.7531948881789138,0.002244183229746059
0.2622471526372711,0.7531948881789138,0.0021593879523996652
0.2622471526372711,0.7539936102236422,0.002158879687660869
0.26252658487236674,0.7539936102236422,0.0021282186131953338
0.26252658487236674,0.7547923322683706,0.0021277879085795114
0.2629302092119494,0.7547923322683706,0.002069998086920632
0.2629302092119494,0.755591054313099,0.002069881177992483
0.26297678125113194,0.755591054313099,0.002065737436239403
0.26297678125113194,0.7563897763578274,0.0020645252747081757
0.2632665628282682,0.7563897763578274,0.0020259609989116602
0.2632665628282682,0.7571884984025559,0.0020254389876048773
0.2648034401212943,0.7571884984025559,0.001864983928419012
0.2648034401212943,0.7579872204472844,0.0018641208934061962
0.2658176756412711,0.7579872204472844,0.001767850993057984
0.2658176756412711,0.7587859424920128,0.0017673614258514683
0.26717861411960736,0.7587859424920128,0.0016417164610330022
0.26717861411960736,0.7595846645367412,0.0016416463383324485
0.2676650331955146,0.7595846645367412,0.0015936613576344686
0.2676650331955146,0.7603833865814696,0.0015935478569486063
0.26784614668122475,0.7603833865814696,0.0015744332253280176
0.26784614668122475,0.7611821086261981,0.0015741161042848372
0.2680220854959146,0.7611821086261981,0.0015517212099224592
0.2680220854959146,0.7619808306709265,0.0015516904069756711
0.26857577529508564,0.7619808306709265,0.001504159453720108
0.26857577529508564,0.762779552715655,0.0015039577087448154
0.2686119979922276,0.762779552715655,0.0015006314481361845
0.2686119979922276,0.7635782747603834,0.001500233446464553
0.26946064403955516,0.7635782747603834,0.0014241882843419175
0.26946064403955516,0.7643769968051118,0.0014241732763800915
0.27005055653586824,0.7643769968051118,0.0013856391407431035
0.27005055653586824,0.7651757188498403,0.001385395181840111
0.2716081325129755,0.7651757188498403,0.001267641301986108
0.2716081325129755,0.7659744408945687,0.0012672938939035773
0.2721928703382682,0.7659744408945687,0.0012237085203150773
0.2721928703382682,0.7667731629392971,0.0012237026552688495
0.2727206867823378,0.7667731629392971,0.001186837497541823
0.2727206867823378,0.7675718849840255,0.0011864141866339785
0.2727258614533581,0.7675718849840255,0.0011863948378067863
0.2727258614533581,0.768370607028754,0.001184538987738384
0.2729794203333523,0.768370607028754,0.001169852947840902
0.2729794203333523,0.7691693290734825,0.0011698102911626449
0.27356415815864504,0.7691693290734825,0.0011334205110980786
0.27356415815864504,0.7699680511182109,0.0011334043400528123
0.2742472147333233,0.7699680511182109,0.0010847430288534327
0.2742472147333233,0.7707667731629393,0.0010847063396079246
0.2742575640753639,0.7707667731629393,0.0010840560898240023
0.2742575640753639,0.7715654952076677,0.001083986902690362
0.27459391769168273,0.7715654952076677,0.001063999325380638
0.27459391769168273,0.7723642172523961,0.001063945322189706
0.2751217341357523,0.7723642172523961,0.0010287027454704146
0.2751217341357523,0.7731629392971247,0.0010285036232915656
0.2767103581389813,0.7731629392971247,0.0009420858229761469
0.2767103581389813,0.7739616613418531,0.0009420532660605862
0.27721230122794943,0.7739616613418531,0.0009165753845841591
0.27721230122794943,0.7747603833865815,0.0009163307519952353
0.27756935352834944,0.7747603833865815,0.0009021092686326988
0.27756935352834944,0.7755591054313099,0.0009019133533079202
0.2776004015544712,0.7755591054313099,0.0008990438502755401
0.2776004015544712,0.7763578274760383,0.0008989472412500446
0.27770389497487696,0.7763578274760383,0.0008926754458347567
0.27770389497487696,0.7771565495207667,0.0008923645689370433
0.2782524101030277,0.7771565495207667,0.0008623404770094231
0.2782524101030277,0.7779552715654952,0.0008622054851853715
0.27904413476913204,0.7779552715654952,0.0008263365760642309
0.27904413476913204,0.7787539936102237,0.0008263351771398336
0.2803533265372654,0.7787539936102237,0.0007703626688206278
0.2803533265372654,0.7795527156549521,0.0007703524814498861
0.28135203804418135,0.7795527156549521,0.0007292300392407708
0.28135203804418135,0.7803514376996805,0.000728956757433781
0.2813675620572422,0.7803514376996805,0.0007285603475092786
0.2813675620572422,0.7811501597444089,0.0007280322330783241
0.28166251830539873,0.7811501597444089,0.0007177253673479691
0.28166251830539873,0.7819488817891374,0.0007177080364753024
0.2819316011984538,0.7819488817891374,0.000708303807751363
0.2819316011984538,0.7827476038338658,0.0007080548548586037
0.28411531236901616,0.7827476038338658,0.0006262240804369113
0.28411531236901616,0.7835463258785943,0.000626095826574914
0.2841877577633002,0.7835463258785943,0.0006237973902943736
0.2841877577633002,0.7843450479233227,0.0006237060313569808
0.2848397663118567,0.7843450479233227,0.0006020088334761201
0.2848397663118567,0.7851437699680511,0.0006018542598606354
0.2855693949257176,0.7851437699680511,0.0005766752482166858
0.2855693949257176,0.7859424920127795,0.0005765573090909894
0.28560044295183934,0.7859424920127795,0.0005752009552287172
0.28560044295183934,0.786741214057508,0.000575130084203214
0.28588504985795526,0.786741214057508,0.0005664750224426633
0.28588504985795526,0.7875399361022364,0.0005663241632038684
0.2921360524504655,0.7875399361022364,0.00040159354198939786
0.2921360524504655,0.7883386581469649,0.0004015052620202384
0.2923326899492365,0.7883386581469649,0.000396961601801509
0.2923326899492365,0.7891373801916933,0.0003965363412004399
0.2938747419132829,0.7891373801916933,0.00036587290071451626
0.2938747419132829,0.7899361022364217,0.00036586615340601934
0.29420074618756115,0.7899361022364217,0.00035985573740800246
0.29420074618756115,0.7907348242811502,0.00035969904993942434
0.29486310407815824,0.7907348242811502,0.0003485311409517887
0.29486310407815824,0.7915335463258786,0.00034846653784428026
0.29588768894017564,0.7915335463258786,0.00032978877139583563
0.29588768894017564,0.792332268370607,0.00032974280584327856
0.29609985045200754,0.792332268370607,0.0003256023862534242
0.29609985045200754,0.7931309904153354,0.0003254881596259869
0.29706751393280173,0.7931309904153354,0.00030781983895148475
0.29706751393280173,0.7939297124600639,0.00030776122427136367
0.29762120373197276,0.7939297124600639,0.0002995368777291991
0.29762120373197276,0.7947284345047924,0.00029952470685712347
0.2979420333352307,0.7947284345047924,0.0002959645491646513
0.2979420333352307,0.7955271565495208,0.00029573844613059973
0.29808174945277854,0.7955271565495208,0.0002935981903926574
0.29808174945277854,0.7963258785942492,0.0002935975892789192
0.29955653069356114,0.7963258785942492,0.0002684740318422435
0.29955653069356114,0.7971246006389776,0.00026844697443848713
0.30171954318004235,0.7971246006389776,0.0002402012487796238
0.30171954318004235,0.797923322683706,0.00024009029292180401
0.3018954819947322,0.797923322683706,0.000237278266254955
0.3018954819947322,0.799520766773163,0.00023724212057888878
0.302195612913909,0.799520766773163,0.00023319345352559474
0.302195612913909,0.8003194888178914,0.0002329002233310861
0.3046794550036481,0.8003194888178914,0.00020374871191210925
0.3046794550036481,0.8011182108626198,0.00020361363482253488
0.3050106339489467,0.8011182108626198,0.00019960832634626193
0.3050106339489467,0.8019169329073482,0.00019956956598327354
0.30600934545586267,0.8019169329073482,0.00019002499610690926
0.30600934545586267,0.8027156549520766,0.0001899263194981488
0.3060300441399438,0.8027156549520766,0.00018972009224987754
0.3060300441399438,0.8035143769968051,0.0001896912069326446
0.30610248953422786,0.8035143769968051,0.00018878848777749378
0.30610248953422786,0.8043130990415336,0.00018878019530224363
0.3062784283489177,0.8043130990415336,0.0001868384862049076
0.3062784283489177,0.805111821086262,0.00018683176805076417
0.3073288865660366,0.805111821086262,0.00017788353409284842
0.3073288865660366,0.8059105431309904,0.00017779409732982364
0.30779460695786265,0.8059105431309904,0.00017366017028989266
0.30779460695786265,0.8067092651757188,0.00017363386483363534
0.3082344539945873,0.8067092651757188,0.00016978902155528498
0.3082344539945873,0.8075079872204473,0.0001696878541713033
0.30887611320110325,0.8075079872204473,0.00016489193422755704
0.30887611320110325,0.8083067092651757,0.00016487066304504903
0.3094349776712945,0.8083067092651757,0.0001606992917933329
0.3094349776712945,0.8091054313099042,0.00016062920985013008
0.3096057418149641,0.8091054313099042,0.00015891760373431562
0.3096057418149641,0.8099041533546326,0.00015890137087986445
0.31006111286474963,0.8099041533546326,0.00015538338732868793
0.31006111286474963,0.810702875399361,0.00015536584060399434
0.3101232089169931,0.810702875399361,0.00015475444015711012
0.3101232089169931,0.8115015974440895,0.00015462622626146572
0.3123741908108192,0.8115015974440895,0.00013595105525087575
0.3123741908108192,0.8123003194888179,0.00013592624385169784
0.31369373192099315,0.8123003194888179,0.00012693089874853103
0.31369373192099315,0.8130990415335463,0.00012689029977016147
0.316369036838483,0.8130990415335463,0.0001093983147365594
0.316369036838483,0.8138977635782748,0.00010939503091107966
0.31675713716500475,0.8138977635782748,0.00010746136190907384
0.31675713716500475,0.8146964856230032,0.00010741024725248196
0.316886503940512,0.8146964856230032,0.0001069111696747129
0.316886503940512,0.8154952076677316,0.00010690679703469033
0.31931859932004825,0.8154952076677316,9.396533602379866e-05
0.31931859932004825,0.8162939297124601,9.394986488026881e-05
0.31934964734616994,0.8162939297124601,9.384448115666703e-05
0.31934964734616994,0.8170926517571885,9.37397421176472e-05
0.3200844506310511,0.8170926517571885,9.020565130087294e-05
0.3200844506310511,0.8178913738019169,9.016494726047847e-05
0.3213263716759207,0.8178913738019169,8.527966426424368e-05
0.3213263716759207,0.8186900958466453,8.527254049022073e-05
0.32269765949629753,0.8186900958466453,7.921292751052265e-05
0.32269765949629753,0.8194888178913738,7.921219615612388e-05
0.32333414403179317,0.8194888178913738,7.627126024832123e-05
0.32333414403179317,0.8202875399361023,7.6242911207542e-05
0.3237325937003555,0.8202875399361023,7.455575070608347e-05
0.3237325937003555,0.8210862619808307,7.45331001477891e-05
0.32482962395665693,0.8210862619808307,7.049146112138425e-05
0.32482962395665693,0.8218849840255591,7.048576350724599e-05
0.3274583568349642,0.8218849840255591,6.200436756120429e-05
0.3274583568349642,0.8226837060702875,6.20008565248903e-05
0.3284932910390222,0.8226837060702875,5.864691621220195e-05
0.3284932910390222,0.8234824281150159,5.862815218517417e-05
0.332131084766286,0.8234824281150159,4.8108000469294194e-05
0.332131084766286,0.8242811501597445,4.809001337561955e-05
0.33216213279240775,0.8242811501597445,4.8016728256051386e-05
0.33216213279240775,0.8250798722044729,4.801328100985156e-05
0.33321776568054684,0.8250798722044729,4.558246220657594e-05
0.33321776568054684,0.8258785942492013,4.556810167364118e-05
0.33393187028134685,0.8258785942492013,4.3772799383507956e-05
0.33393187028134685,0.8266773162939297,4.375543721874313e-05
0.33487883507805993,0.8266773162939297,4.1827706201043164e-05
0.33487883507805993,0.8274760383386581,4.182535407629842e-05
0.33809230578165994,0.8274760383386581,3.556952242488321e-05
0.33809230578165994,0.8282747603833865,3.555954479803996e-05
